Casa Mineira,275808,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Rio de Janeiro,1981,30160048,7,700,4,2,5,230,,Não,4,Casa está sendo anunciada toda mobiliada.  Passível de financiamento.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,2800000,2900,1300,Mensalmente,,,,,,0,,,,
Casa Mineira,256625,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Maria Cândida de Jesus,485,31330460,4,401,4,1,3,178,,Não,3,"são duas salas, 1 de estar e 1 de jantar/copa.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,850000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,425720,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Cândido Naves,98,31310460,2,202,3,1,3,80,,Não,2,"Imóvel composto por: 01 Casa Principal e 02 Kitnet. Kitnet´s com entrada totalmente independente. Água e luz individualizada. Casa Principal: 03 quartos, 02 salas, 01 varanda, 01 banho, 01 cozinha, 01 aréa de serviço, 01 vaga de garagem, área externa fundos Kitnet 1 (1º pavimento): 01 quarto, sala, cozinha banheiro, área de serviço e varanda. Kitnet 2 (2º pavimento): 02 quartos, sala, cozinha, banheiro e área de serviço. As 02 Kitnets estão alugadas atualmente com rentabilidade total de R$ 1.400,00 Com Habite-se",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,540000,330,115,Mensalmente,,,,,,0,,,,
Casa Mineira,270069,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Senador Pompéo,89,30240120,5,501 -  T2,2,1,2,62,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,490000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,384841,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Aristóteles Caldeira,222,30411225,8,802,3,1,1,90,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1300000,700,,Mensalmente,,,,,,0,,,,
Casa Mineira,269301,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Queluzita,568,31910000,,CASA,4,1,3,180,,Não,2,* Fundos * Área de Servico * Banho Empregada * Quarto Empregada. Apto: Ótima localização. Garagem: 2 vagas cobertas e livres.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,600000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,258834,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Garret,1188,30421413,3,Apto 302,2,0,1,68,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,270000,200,82,Mensalmente,,,,,,0,,,,
Casa Mineira,402136,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Pelotas,67,32042400,2,206,2,0,1,56,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,181000,120,,Mensalmente,,,,,,0,,,,
Casa Mineira,261924,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Conde Santa Marinha,385,31130080,4,404,3,1,2,75,,Não,2,O quarto de empregada foi transformado em 3° quarto do 1° nível.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,420000,260,,Mensalmente,,,,,,0,,,,
Casa Mineira,316010,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Cana Verde,4340,31270490,5,501,4,2,5,270,,Não,3,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1300000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,370718,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Desembargador Fernando Bhering,343,31260260,,,3,1,4,261,,Não,4,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1100000,,381,Mensalmente,,,,,,0,,,,
Casa Mineira,377010,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Zeus,125,34710345,4,402,3,1,2,70,,Não,1,"Integrou a varanda na sala. Apartamento completamente reformado e finamente decorado. Integrou 1 dos quartos à suite, fácil reversão",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,335000,200,20,Mensalmente,,,,,,0,,,,
Casa Mineira,314733,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Juruá,447,31140020,3,401,3,1,2,74,,Não,2,Piso laminado • Armário planejado • Rebaixamento em gesso • Painel sala • Forno elétrico embutido •Cook top,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,370000,300,155,Mensalmente,,,,,,0,,,,
Casa Mineira,426016,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Renascença,108,31160000,5,Ap 502,2,1,1,60,,Não,3,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,355000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,266277,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Francisco da Veiga,523,30720490,4,402,3,1,2,75,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,480000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,368023,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Marechal Bitencourt,325,30441114,13,1302,2,1,2,82,,Não,3,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,985000,980,275,Mensalmente,,,,,,0,,,,
Casa Mineira,393056,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa em condomínio,Rua das Acácias,4,34018094,,Quadra M,4,4,6,330,,Não,6,"Vaga de estacionamento, porém todo apto tem direito a uma vaga. As vagas não são demarcadas.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,2550000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,394059,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa em condomínio,Rua das Acácias,5,34018094,,Quadra M,4,4,6,310,,Não,3,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,2450000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,393032,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Avenida Otacílio Negrão de Lima,16570,31555026,,,4,4,6,454,,Não,6,"Sala para 02 ambientes. Duas vagas de garagem, fáceis de estacionar sendo uma coberta e a outra descoberta",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,3800000,,700,Mensalmente,,,,,,0,,,,
Casa Mineira,275454,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Indianópolis,207,31130470,,,3,1,3,85,,Não,2,1 vaga de garagem que cabem 2 carros.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,550000,,90,Mensalmente,,,,,,0,,,,
Casa Mineira,394903,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Antônio de Albuquerque,1177,30112015,3,301,4,4,5,250,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,2500000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,277962,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua venus,493,34710090,5,501,3,1,2,67,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,340000,300,250,Mensalmente,,,,,,0,,,,
Casa Mineira,364776,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Viamão,706,30431020,2,201,3,0,1,95,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,395000,300,,Mensalmente,,,,,,0,,,,
Casa Mineira,221692,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Bernardo Figueiredo,217,30220140,0,varios,3,1,2,85,,Não,2,CASA DE ESQUINA,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,880000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,221712,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Bernardo Figueiredo,217,30220140,2,201 / 202,3,1,2,145,,Não,3,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1150000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,274915,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Monte Simplon,931,30550162,3,32,3,1,2,95,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,359000,200,,Mensalmente,,,,,,0,,,,
Casa Mineira,328773,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Carmésia,50,31080170,,,6,1,3,300,,Não,2,"* Frente * Closet * Varanda / Sacada * Claro / Arejado * Despensa * Área de Servico * Box Despejo * Banho Empregada * Quarto Empregada * Acabamento Luxo * Teto Rebaixado * Iluminação Planejada * Reformado * Decorado. Apto: Área útil: 160M , área privativa: 100M , 3 salas separadas, varanda na sala, cozinha ampla / Área privativa em U com churrasqueira.
 Garagem: 4 vagas.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1200000,,315,Mensalmente,,,,,,0,,,,
Casa Mineira,429571,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua João Caetano,155,30421270,3,301,3,1,2,83,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,550000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,345590,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Castro Alves,356,31540680,3,302,3,1,3,96,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,380000,250,86,Mensalmente,,,,,,0,,,,
Casa Mineira,273062,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Oscar Trompowsky,1263,30431177,2,201,3,1,2,90,,Não,1,imóvel original,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,360000,280,92,Mensalmente,,,,,,0,,,,
Casa Mineira,274221,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua do Ouro,1170,30220000,5,500,4,2,4,270,,Não,3,Suite possui parte hidráulica instalada para ar condicionado.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1890000,,600,Mensalmente,,,,,,0,,,,
Casa Mineira,321488,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Araguá,86,30830140,1,101,3,0,2,72,,Não,1,"Excelente Flat, super bem localizado no Lourdes, andar alto, linda vista.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,280000,,82,Mensalmente,,,,,,0,,,,
Casa Mineira,257714,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Nascimento Gurgel,15,30441170,8,801,5,2,5,470,,Não,4,"4 quartos na casa principal (sendo 2 suítes) + 2 suítes anexas independentes. Garagem p/ 8 carros e infraestrutura de Lava Jato. Box de Ferramentas e Box de despejo. Casa de gás. ÁREA DE LAZER composta por piscina com borda infinita, cascata, hidromassagem e bar molhado. Espaço gourmet com fogão a lenha, forno, churrasqueira e cooktop. 2 banheiros (masculino e feminino). Sauna. Há previsão para instalação de SPA e aquecimento para a piscina. Projeto aprovado para quadra de tênis. IMOVEL PODE SER NEGOCIADO COM MÓVEIS E ELETRODOMESTICOS, TIRANDO OS ADORNOS PESSOAIS. PORTEIRA FECHADA.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,3200000,2000,618,Mensalmente,,,,,,0,,,,
Casa Mineira,399364,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Conceição do Mato Dentro,250,31310240,13,1302A,3,1,2,172,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1250000,700,,Mensalmente,,,,,,0,,,,
Casa Mineira,396293,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Amparo,240,30431008,2,202,3,1,2,95,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,620000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,320551,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Ministro Gustavo Capanema,171,30881580,3,301,2,1,2,52,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,240000,175,76,Mensalmente,,,,,,0,,,,
Casa Mineira,351190,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Casablanca,764,31365160,1,101,2,1,2,72,,Não,2,"Prédio sob Pilotis, , gás canalizado, localização privilegiada no bairro!",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,290000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,420537,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Antônio Orlindo de Castro,259,31515290,1,101 BL 2,2,0,1,50,,Não,1,"Imovel reformado, em ótimo estado de conservação. Laminado de madeira e Vaga livre",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,205000,235,78,Mensalmente,,,,,,0,,,,
Casa Mineira,348258,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Silva Alvarenga,200,31050640,0,Vários,3,0,1,60,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,326000,150,,Mensalmente,,,,,,0,,,,
Casa Mineira,268942,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Expedicionário Antônio Nascimento,80,31155450,,,4,1,3,362,,Não,4,"1 º Pavimento : Quadra de peteca , Área Gourmet, Sauna, Box de despejo, Banho social, Lavanderia, DCE completo.
 2 ° Pavimento (Entrada): Sala de Tv com painel, Sala de jantar, Lavabo, Sacada Grande,Cozinha americana com dois ambientes toda em granito, Despensa, 5 vagas de garagem, Jardim.
 3° Pavimento : Sala, 3 suítes sendo 1 suíte master com hidromassagem e closet, Varanda grande.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1350000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,335416,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Herval,515,30240010,16,1601,3,1,3,192,,Não,3,Terreno em excelente localização para construção de imóvel comercial.,DESOCUPADO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1100000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,268934,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Marechal Hermes,722,30441110,1,101,4,1,3,130,,Não,3,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,900000,700,310,Mensalmente,,,,,,0,,,,
Casa Mineira,270924,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Apodi,221,30240140,3,302,2,1,3,146,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,800000,600,,Mensalmente,,,,,,0,,,,
